0.856101,0.853462,0.845561,0.832447,0.814201,0.790935,0.762792,0.729946,0.692601,0.650985,0.605355,0.555993,0.503204,0.447312,0.388662,0.327616,0.264550,0.199853,0.133924,0.067169,0.000000,
0.853993,0.851360,0.843479,0.830397,0.812195,0.788986,0.760913,0.728149,0.690895,0.649381,0.603864,0.554624,0.501964,0.446210,0.387705,0.326809,0.263898,0.199361,0.133594,0.067003,0.000000,
0.851889,0.849263,0.841401,0.828352,0.810195,0.787043,0.759039,0.726355,0.689193,0.647782,0.602377,0.553258,0.500728,0.445111,0.386750,0.326004,0.263248,0.198870,0.133265,0.066838,0.000000,
0.849791,0.847171,0.839329,0.826311,0.808199,0.785104,0.757169,0.724566,0.687495,0.646186,0.600893,0.551895,0.499495,0.444015,0.385797,0.325201,0.262600,0.198380,0.132937,0.066674,0.000000,
0.847698,0.845085,0.837261,0.824276,0.806209,0.783171,0.755304,0.722781,0.685802,0.644595,0.599413,0.550536,0.498264,0.442921,0.384847,0.324400,0.261953,0.197891,0.132609,0.066510,0.000000,
0.845610,0.843003,0.835199,0.822246,0.804223,0.781242,0.753444,0.721001,0.684113,0.643007,0.597936,0.549180,0.497037,0.441830,0.383899,0.323601,0.261308,0.197404,0.132283,0.066346,0.000000,
0.843527,0.840927,0.833142,0.820220,0.802242,0.779317,0.751588,0.719225,0.682428,0.641423,0.596464,0.547827,0.495813,0.440742,0.382953,0.322804,0.260664,0.196917,0.131957,0.066182,0.000000,
0.841449,0.838855,0.831090,0.818200,0.800266,0.777398,0.749737,0.717454,0.680747,0.639843,0.594995,0.546478,0.494592,0.439656,0.382010,0.322009,0.260022,0.196432,0.131632,0.066019,0.000000,
0.839377,0.836789,0.829043,0.816185,0.798295,0.775483,0.747890,0.715686,0.679070,0.638267,0.593529,0.545132,0.493373,0.438573,0.381069,0.321216,0.259382,0.195949,0.131307,0.065857,0.000000,
0.837309,0.834728,0.827001,0.814174,0.796329,0.773573,0.746048,0.713924,0.677398,0.636695,0.592067,0.543789,0.492158,0.437493,0.380130,0.320424,0.258743,0.195466,0.130984,0.065695,0.000000,
0.835247,0.832672,0.824964,0.812169,0.794367,0.771668,0.744211,0.712165,0.675729,0.635127,0.590609,0.542450,0.490946,0.436415,0.379194,0.319635,0.258106,0.194985,0.130661,0.065533,0.000000,
0.833190,0.830621,0.822932,0.810169,0.792410,0.769767,0.742377,0.710411,0.674065,0.633562,0.589154,0.541113,0.489737,0.435340,0.378260,0.318848,0.257470,0.194504,0.130340,0.065371,0.000000,
0.831137,0.828575,0.820905,0.808173,0.790459,0.767871,0.740549,0.708661,0.672404,0.632002,0.587703,0.539781,0.488530,0.434268,0.377329,0.318063,0.256836,0.194025,0.130019,0.065210,0.000000,
0.829090,0.826534,0.818883,0.806182,0.788512,0.765980,0.738725,0.706916,0.670748,0.630445,0.586255,0.538451,0.487327,0.433198,0.376399,0.317279,0.256203,0.193547,0.129698,0.065050,0.000000,
0.827048,0.824499,0.816866,0.804197,0.786570,0.764093,0.736905,0.705174,0.669096,0.628892,0.584811,0.537125,0.486127,0.432131,0.375472,0.316498,0.255572,0.193071,0.129379,0.064889,0.000000,
0.825011,0.822468,0.814854,0.802216,0.784632,0.762211,0.735090,0.703438,0.667448,0.627343,0.583371,0.535802,0.484929,0.431067,0.374547,0.315718,0.254942,0.192595,0.129060,0.064730,0.000000,
0.822979,0.820442,0.812847,0.800240,0.782700,0.760333,0.733280,0.701705,0.665804,0.625798,0.581934,0.534482,0.483735,0.430005,0.373625,0.314940,0.254314,0.192121,0.128742,0.064570,0.000000,
0.820952,0.818421,0.810845,0.798269,0.780772,0.758461,0.731474,0.699977,0.664164,0.624257,0.580501,0.533166,0.482543,0.428946,0.372704,0.314165,0.253688,0.191647,0.128425,0.064411,0.000000,
0.818930,0.816405,0.808847,0.796303,0.778849,0.756593,0.729672,0.698252,0.662528,0.622719,0.579071,0.531852,0.481355,0.427890,0.371786,0.313391,0.253063,0.191175,0.128109,0.064252,0.000000,
0.816913,0.814394,0.806855,0.794341,0.776930,0.754729,0.727875,0.696533,0.660896,0.621185,0.577645,0.530542,0.480169,0.426836,0.370871,0.312619,0.252440,0.190704,0.127793,0.064094,0.000000,
0.814901,0.812389,0.804868,0.792385,0.775017,0.752870,0.726082,0.694817,0.659268,0.619655,0.576222,0.529236,0.478987,0.425784,0.369957,0.311849,0.251818,0.190235,0.127479,0.063936,0.000000,
0.812893,0.810388,0.802885,0.790433,0.773108,0.751016,0.724293,0.693106,0.657645,0.618129,0.574802,0.527932,0.477807,0.424736,0.369046,0.311081,0.251198,0.189766,0.127165,0.063779,0.000000,
0.810891,0.808391,0.800908,0.788486,0.771203,0.749166,0.722509,0.691398,0.656025,0.616606,0.573387,0.526632,0.476630,0.423689,0.368137,0.310315,0.250579,0.189299,0.126851,0.063622,0.000000,
0.808894,0.806400,0.798935,0.786544,0.769304,0.747320,0.720730,0.689695,0.654409,0.615088,0.571974,0.525335,0.475456,0.422646,0.367230,0.309550,0.249962,0.188833,0.126539,0.063465,0.000000,
0.806901,0.804414,0.796967,0.784607,0.767409,0.745480,0.718954,0.687997,0.652797,0.613573,0.570566,0.524041,0.474285,0.421605,0.366326,0.308788,0.249346,0.188367,0.126227,0.063309,0.000000,
0.804914,0.802433,0.795004,0.782674,0.765519,0.743644,0.717184,0.686302,0.651189,0.612061,0.569160,0.522750,0.473117,0.420566,0.365423,0.308027,0.248732,0.187903,0.125916,0.063153,0.000000,
0.802931,0.800456,0.793046,0.780746,0.763633,0.741812,0.715417,0.684612,0.649585,0.610554,0.567758,0.521462,0.471951,0.419531,0.364523,0.307269,0.248119,0.187441,0.125606,0.062997,0.000000,
0.800954,0.798485,0.791093,0.778823,0.761752,0.739985,0.713655,0.682925,0.647985,0.609050,0.566360,0.520178,0.470789,0.418497,0.363625,0.306512,0.247508,0.186979,0.125297,0.062842,0.000000,
0.798981,0.796518,0.789144,0.776905,0.759876,0.738162,0.711897,0.681243,0.646389,0.607550,0.564965,0.518897,0.469629,0.417466,0.362730,0.305757,0.246899,0.186518,0.124988,0.062687,0.000000,
0.797013,0.794556,0.787200,0.774991,0.758004,0.736344,0.710144,0.679565,0.644797,0.606053,0.563573,0.517619,0.468472,0.416438,0.361836,0.305004,0.246291,0.186059,0.124680,0.062533,0.000000,
0.795050,0.792599,0.785261,0.773083,0.756137,0.734530,0.708395,0.677891,0.643209,0.604561,0.562185,0.516344,0.467319,0.415412,0.360945,0.304252,0.245684,0.185601,0.124373,0.062379,0.000000,
0.793092,0.790647,0.783327,0.771178,0.754275,0.732721,0.706650,0.676222,0.641625,0.603072,0.560800,0.515072,0.466168,0.414389,0.360056,0.303503,0.245079,0.185144,0.124067,0.062225,0.000000,
0.791138,0.788699,0.781398,0.769279,0.752417,0.730916,0.704909,0.674556,0.640044,0.601586,0.559419,0.513803,0.465019,0.413369,0.359169,0.302755,0.244475,0.184688,0.123761,0.062072,0.000000,
0.789189,0.786757,0.779473,0.767384,0.750564,0.729116,0.703173,0.672895,0.638468,0.600104,0.558041,0.512538,0.463874,0.412350,0.358285,0.302010,0.243873,0.184233,0.123456,0.061919,0.000000,
0.787246,0.784819,0.777553,0.765494,0.748715,0.727320,0.701441,0.671237,0.636895,0.598626,0.556667,0.511275,0.462731,0.411335,0.357402,0.301266,0.243272,0.183779,0.123152,0.061767,0.000000,
0.785307,0.782886,0.775638,0.763608,0.746871,0.725529,0.699713,0.669584,0.635326,0.597152,0.555296,0.510016,0.461592,0.410322,0.356522,0.300524,0.242673,0.183326,0.122849,0.061614,0.000000,
0.783372,0.780957,0.773728,0.761728,0.745031,0.723742,0.697990,0.667935,0.633761,0.595681,0.553928,0.508760,0.460455,0.409311,0.355644,0.299784,0.242075,0.182875,0.122546,0.061463,0.000000,
0.781443,0.779034,0.771822,0.759851,0.743196,0.721959,0.696271,0.666289,0.632200,0.594214,0.552563,0.507506,0.459321,0.408303,0.354768,0.299045,0.241479,0.182424,0.122245,0.061311,0.000000,
0.779518,0.777115,0.769921,0.757980,0.741366,0.720181,0.694556,0.664648,0.630643,0.592750,0.551202,0.506256,0.458189,0.407297,0.353894,0.298309,0.240884,0.181975,0.121943,0.061160,0.000000,
0.777598,0.775201,0.768024,0.756113,0.739540,0.718407,0.692845,0.663011,0.629090,0.591290,0.549845,0.505009,0.457061,0.406294,0.353022,0.297574,0.240291,0.181527,0.121643,0.061010,0.000000,
0.775683,0.773291,0.766133,0.754250,0.737718,0.716637,0.691138,0.661378,0.627540,0.589834,0.548490,0.503766,0.455935,0.405293,0.352153,0.296841,0.239699,0.181080,0.121343,0.060859,0.000000,
0.773772,0.771387,0.764246,0.752393,0.735901,0.714872,0.689436,0.659749,0.625995,0.588381,0.547139,0.502525,0.454812,0.404295,0.351285,0.296110,0.239109,0.180633,0.121045,0.060709,0.000000,
0.771866,0.769487,0.762363,0.750539,0.734088,0.713111,0.687738,0.658124,0.624453,0.586932,0.545792,0.501287,0.453692,0.403299,0.350420,0.295380,0.238520,0.180189,0.120746,0.060560,0.000000,
0.769965,0.767591,0.760485,0.748691,0.732280,0.711355,0.686044,0.656503,0.622915,0.585486,0.544447,0.500052,0.452574,0.402306,0.349557,0.294653,0.237932,0.179745,0.120449,0.060411,0.000000,
0.768068,0.765701,0.758612,0.746847,0.730477,0.709603,0.684354,0.654886,0.621380,0.584044,0.543106,0.498821,0.451459,0.401315,0.348696,0.293927,0.237346,0.179302,0.120152,0.060262,0.000000,
0.766177,0.763815,0.756744,0.745007,0.728677,0.707855,0.682668,0.653273,0.619850,0.582605,0.541769,0.497592,0.450347,0.400326,0.347837,0.293203,0.236762,0.178860,0.119856,0.060114,0.000000,
0.764290,0.761933,0.754880,0.743172,0.726883,0.706111,0.680987,0.651664,0.618323,0.581170,0.540434,0.496366,0.449238,0.399340,0.346980,0.292481,0.236178,0.178420,0.119561,0.059965,0.000000,
0.762407,0.760057,0.753020,0.741342,0.725092,0.704372,0.679310,0.650059,0.616800,0.579739,0.539103,0.495144,0.448132,0.398357,0.346126,0.291761,0.235597,0.177980,0.119267,0.059818,0.000000,
0.760529,0.758185,0.751166,0.739516,0.723306,0.702637,0.677636,0.648458,0.615281,0.578311,0.537775,0.493924,0.447028,0.397375,0.345273,0.291042,0.235016,0.177542,0.118973,0.059670,0.000000,
0.758656,0.756317,0.749316,0.737694,0.721525,0.700907,0.675967,0.646860,0.613765,0.576886,0.536451,0.492708,0.445927,0.396397,0.344423,0.290325,0.234438,0.177105,0.118680,0.059523,0.000000,
0.756787,0.754454,0.747470,0.735877,0.719747,0.699180,0.674302,0.645267,0.612254,0.575466,0.535129,0.491494,0.444828,0.395420,0.343574,0.289610,0.233860,0.176668,0.118388,0.059377,0.000000,
0.754923,0.752596,0.745629,0.734065,0.717975,0.697458,0.672641,0.643678,0.610746,0.574048,0.533811,0.490283,0.443733,0.394446,0.342728,0.288897,0.233284,0.176233,0.118096,0.059231,0.000000,
0.753064,0.750742,0.743792,0.732257,0.716206,0.695740,0.670985,0.642092,0.609241,0.572634,0.532496,0.489076,0.442640,0.393475,0.341884,0.288185,0.232709,0.175799,0.117805,0.059085,0.000000,
0.751209,0.748893,0.741960,0.730453,0.714442,0.694026,0.669332,0.640511,0.607741,0.571224,0.531185,0.487871,0.441549,0.392506,0.341042,0.287475,0.232136,0.175366,0.117515,0.058939,0.000000,
0.749359,0.747049,0.740133,0.728654,0.712682,0.692317,0.667683,0.638933,0.606244,0.569817,0.529877,0.486669,0.440462,0.391539,0.340202,0.286767,0.231565,0.174934,0.117226,0.058794,0.000000,
0.747513,0.745208,0.738310,0.726859,0.710927,0.690612,0.666039,0.637359,0.604751,0.568413,0.528571,0.485471,0.439377,0.390574,0.339364,0.286061,0.230994,0.174503,0.116937,0.058649,0.000000,
0.745672,0.743373,0.736491,0.725069,0.709176,0.688911,0.664398,0.635790,0.603261,0.567013,0.527269,0.484275,0.438295,0.389612,0.338528,0.285356,0.230425,0.174074,0.116649,0.058505,0.000000,
0.743835,0.741542,0.734677,0.723283,0.707429,0.687214,0.662762,0.634224,0.601775,0.565617,0.525971,0.483082,0.437215,0.388653,0.337694,0.284653,0.229858,0.173645,0.116361,0.058361,0.000000,
0.742003,0.739715,0.732868,0.721501,0.705687,0.685521,0.661129,0.632661,0.600293,0.564223,0.524675,0.481892,0.436138,0.387695,0.336862,0.283952,0.229291,0.173217,0.116075,0.058217,0.000000,
0.740175,0.737893,0.731062,0.719724,0.703948,0.683833,0.659501,0.631103,0.598814,0.562834,0.523383,0.480705,0.435064,0.386740,0.336033,0.283253,0.228727,0.172790,0.115789,0.058073,0.000000,
0.738352,0.736076,0.729262,0.717951,0.702215,0.682148,0.657877,0.629549,0.597339,0.561447,0.522094,0.479521,0.433992,0.385788,0.335205,0.282555,0.228163,0.172365,0.115504,0.057930,0.000000,
0.736533,0.734263,0.727465,0.716183,0.700485,0.680468,0.656256,0.627998,0.595868,0.560064,0.520808,0.478340,0.432923,0.384838,0.334379,0.281859,0.227601,0.171940,0.115219,0.057788,0.000000,
0.734719,0.732454,0.725674,0.714419,0.698760,0.678792,0.654640,0.626451,0.594400,0.558685,0.519525,0.477162,0.431857,0.383890,0.333556,0.281165,0.227041,0.171517,0.114935,0.057645,0.000000,
0.732910,0.730650,0.723886,0.712659,0.697038,0.677120,0.653027,0.624908,0.592936,0.557309,0.518245,0.475987,0.430793,0.382944,0.332734,0.280472,0.226482,0.171094,0.114652,0.057503,0.000000,
0.731104,0.728851,0.722103,0.710904,0.695322,0.675452,0.651419,0.623369,0.591476,0.555936,0.516969,0.474814,0.429732,0.382001,0.331914,0.279782,0.225924,0.170673,0.114370,0.057362,0.000000,
0.729304,0.727055,0.720325,0.709153,0.693609,0.673789,0.649814,0.621834,0.590019,0.554567,0.515696,0.473645,0.428674,0.381060,0.331097,0.279092,0.225367,0.170253,0.114088,0.057221,0.000000,
0.727507,0.725265,0.718550,0.707406,0.691901,0.672129,0.648214,0.620302,0.588566,0.553201,0.514425,0.472478,0.427618,0.380121,0.330281,0.278405,0.224812,0.169833,0.113807,0.057080,0.000000,
0.725715,0.723478,0.716781,0.705664,0.690196,0.670474,0.646617,0.618774,0.587116,0.551838,0.513158,0.471314,0.426565,0.379185,0.329468,0.277719,0.224258,0.169415,0.113527,0.056939,0.000000,
0.723928,0.721696,0.715015,0.703926,0.688496,0.668822,0.645024,0.617250,0.585670,0.550479,0.511894,0.470154,0.425514,0.378251,0.328656,0.277035,0.223706,0.168998,0.113247,0.056799,0.000000,
