0.799300,0.815117,0.789471,0.795011,0.760273,0.755204,0.712540,0.696560,0.647543,0.620477,0.566852,0.528952,0.472234,0.424535,0.365679,0.310141,0.249514,0.188785,0.126534,0.063370,0.000000,
0.824607,0.781946,0.814420,0.762789,0.784008,0.725128,0.733887,0.670131,0.665104,0.599230,0.579433,0.513897,0.479450,0.415609,0.368334,0.306070,0.249432,0.187568,0.125804,0.063205,0.000000,
0.756349,0.842054,0.747136,0.821069,0.719928,0.779240,0.675875,0.717114,0.616426,0.636091,0.542842,0.538767,0.455936,0.428861,0.356343,0.310571,0.245251,0.187648,0.125136,0.062720,0.000000,
0.893476,0.697556,0.882217,0.681010,0.848290,0.649099,0.791558,0.603572,0.712708,0.545760,0.614181,0.475762,0.500541,0.392506,0.377740,0.294932,0.251425,0.183721,0.125213,0.062477,0.000000,
0.580004,1.002021,0.573523,0.975799,0.555113,0.922419,0.527202,0.841270,0.491841,0.734056,0.448709,0.606321,0.394289,0.467121,0.323307,0.326372,0.232068,0.191077,0.121831,0.062684,0.000000,
1.255231,0.321609,1.238143,0.317429,1.185507,0.312400,1.094630,0.310472,0.965156,0.312007,0.803076,0.310606,0.622180,0.293804,0.440811,0.248476,0.274719,0.168473,0.129910,0.059854,0.000000,
-0.238565,1.801734,-0.231656,1.748462,-0.207441,1.636670,-0.158480,1.461545,-0.081110,1.227382,0.016244,0.953842,0.110220,0.674111,0.169338,0.423338,0.168728,0.222620,0.104715,0.068016,0.000000,
3.025914,-1.457217,2.979150,-1.400354,2.832570,-1.274738,2.573660,-1.068599,2.199808,-0.788322,1.735232,-0.471134,1.236230,-0.180820,0.776356,0.016450,0.415529,0.085183,0.169679,0.042963,0.000000,
-4.147095,5.678381,-4.073547,5.489589,-3.839616,5.089827,-3.418866,4.459933,-2.805421,3.621025,-2.048703,2.659850,-1.263301,1.718561,-0.597310,0.943639,-0.168012,0.417057,0.000709,0.109965,0.000000,
11.573667,-9.983543,11.378504,-9.624284,10.767302,-8.860681,9.691128,-7.655390,8.148019,-6.055914,6.253922,-4.245513,4.260709,-2.519626,2.488146,-1.178441,1.189364,-0.384076,0.421192,-0.065412,0.000000,
-22.917869,24.351863,-22.513364,23.491215,-21.248353,21.683152,-19.027533,18.864551,-15.857855,15.155101,-11.993495,10.959013,-7.968537,6.910859,-4.451340,3.649072,-1.963631,1.518890,-0.612306,0.376201,0.000000,
52.713703,-50.956104,51.782481,-49.104103,48.888506,-45.230600,43.854683,-39.227041,36.730435,-31.374141,28.087388,-22.545033,19.077020,-14.082417,11.118749,-7.321420,5.312549,-2.972084,1.883457,-0.715565,0.000000,
-113.157989,114.170610,-111.117654,109.999251,-104.800866,101.332911,-93.878923,88.004319,-78.519207,70.678743,-59.987772,51.258546,-40.748172,32.606065,-23.794319,17.537890,-11.422333,7.540055,-4.080193,1.936104,0.000000,
250.567769,-247.922880,246.006481,-238.734367,231.946249,-219.743578,207.797138,-190.721095,174.057974,-153.212829,133.542495,-111.343883,91.540593,-71.197632,54.391756,-38.696056,26.915756,-16.926054,10.029043,-4.425817,0.000000,
-547.017270,546.013128,-536.929687,525.602805,-505.950105,483.640856,-453.050021,419.916747,-379.581924,338.008073,-291.770867,246.872800,-200.957568,159.464458,-120.550004,88.263643,-60.647141,39.711472,-23.098923,10.678725,0.000000,
1201.831367,-1194.765442,1179.450558,-1149.665516,1110.964992,-1057.384615,994.676095,-918.055604,834.089010,-739.887077,642.967219,-542.306428,445.644348,-352.884733,270.512484,-197.915903,138.768377,-90.823734,54.171511,-24.886374,0.000000,
-2632.723527,2621.884805,-2583.215101,2522.131750,-2432.219100,2318.943639,-2177.157833,2013.845447,-1826.807551,1625.577229,-1411.535135,1196.273110,-983.539538,784.656305,-602.947999,446.174230,-314.252736,208.846151,-125.070993,58.269033,0.000000,
5774.649805,-5745.881786,5665.142305,-5525.626411,5332.191771,-5078.867729,4772.525968,-4411.479575,4007.622671,-3566.020486,3104.401352,-2633.823604,2174.867255,-1739.983813,1346.433228,-1001.465126,712.567946,-476.766674,288.734743,-135.018214,0.000000,
-12658.200741,12599.362760,-12416.291941,12113.243107,-11682.910375,11131.094829,-10455.793424,9671.006656,-8786.573651,7829.231510,-6822.516084,5803.709048,-4803.966287,3861.030674,-3001.019087,2248.080014,-1610.126207,1087.102156,-662.668756,311.998723,0.000000,
27753.900860,-27619.211801,27219.859858,-26547.307717,25605.216573,-24389.619936,22915.157242,-21196.497654,19272.134723,-17184.810694,14999.862097,-12783.411325,10614.171550,-8560.606703,6687.900003,-5037.764244,3634.221460,-2470.497264,1516.881957,-717.334239,0.000000,
-60843.079398,60550.535655,-59665.131529,58188.445775,-56112.672066,53450.071014,-50217.988417,46467.732164,-42268.327512,37728.483873,-32974.494874,28161.273713,-23443.717353,18978.021264,-14891.436759,11280.355717,-8187.142082,5603.181092,-3460.394376,1643.906109,0.000000,
133386.704688,-132736.890135,130790.264062,-127535.310341,122978.416671,-117134.570995,110065.035593,-101869.692042,92717.969337,-82831.348232,72496.502993,-62031.334009,51777.666393,-42054.936048,33141.563640,-25231.076503,18419.114696,-12679.937822,7873.906386,-3754.659166,0.000000,
-292411.047029,290983.709081,-286691.918818,279536.130791,-269522.955071,256715.504407,-241242.431785,223348.219169,-203391.613821,181870.386803,-159388.047588,136638.135914,-114335.615881,93168.345655,-73713.748225,56387.188571,-41380.280278,28642.379559,-17872.021422,8551.920609,0.000000,
641020.562746,-637872.598126,628431.023188,-612693.577586,590715.081201,-562641.612129,528796.437932,-489716.167986,446209.853070,-399345.961210,350439.646726,-300961.812324,252446.554784,-206340.498678,163872.676316,-125907.535945,92851.822671,-64587.269095,40478.652987,-19428.769503,0.000000,
-1405208.494650,1398284.827623,-1377511.554483,1342933.030063,-1294697.200493,1233194.182584,-1159164.086851,1073834.733593,-978975.615199,876927.176563,-770510.006863,662886.048603,-557309.781672,456859.684087,-364122.033489,280924.120757,-208106.937635,145416.741984,-91500.022671,44040.184092,0.000000,
3080380.820987,-3065146.935880,3019481.218839,-2943526.822018,2837720.090413,-2703005.539425,2541121.585052,-2354812.601796,2147994.897244,-1925744.803587,1694156.584250,-1459987.459990,1230182.455155,-1011261.262581,808700.263969,-626337.649354,465936.852774,-326935.613435,206465.554463,-99624.128592,0.000000,
-6752463.590000,6718977.793389,-6618627.737622,6451877.140612,-6219857.943402,5924876.664027,-5570927.464008,5164180.746914,-4713242.862653,4229168.067348,-3725079.761412,3215463.707518,-2715108.451150,2237862.932848,-1795299.287929,1395512.283007,-1042180.721896,734083.293851,-465127.126299,224946.920725,0.000000,
14801842.623422,-14728259.738131,14507860.589774,-14141914.829186,13633317.809752,-12987554.324344,12213802.407157,-11325844.709477,10342624.769002,-9288158.939661,8190753.276740,-7081428.794560,5991726.382983,-4951043.950972,3983879.745441,-3107291.377664,2328984.894623,-1646296.254866,1046300.447440,-507069.853475,0.000000,
-32446321.155063,32284718.413435,-31800856.007718,30998091.617132,-29883566.008675,28470228.768134,-26779000.671351,24840648.566614,-22696777.780712,20399597.800390,-18010122.153421,15594841.004515,-13221014.026216,10951111.273323,-8836996.110174,6914666.538650,-5200261.042798,3688006.026571,-2350473.155137,1141282.270037,0.000000,
71123342.154534,-70768572.778286,69706761.629084,-67946392.583393,65504795.913417,-62412190.604901,58716102.270609,-54485011.901618,49810263.762030,-44805278.627540,39601624.335977,-34341813.546418,29169370.238000,-24217074.873106,19594819.915683,-15378605.645568,11602294.677856,-8253390.974291,5273714.530369,-2565147.886132,0.000000,
-155903721.737978,155125226.693866,-152796029.266793,148937081.584037,-143589744.098686,136824032.910161,-128747423.367581,119512099.967082,-109318390.680545,98412677.654929,-87078648.340753,75621883.787032,-64348732.878419,53541597.046810,-43433436.364348,34184855.062171,-25866974.102600,18452841.951154,-11819059.806559,5758060.355974,0.000000,
341742595.752972,-340034936.820137,334927464.182399,-326470867.642806,314762738.054570,-299964153.719110,282317360.322343,-262159911.218750,239930856.505936,-216165237.809996,191474838.158021,-166515035.247557,141940024.394125,-118350693.622300,96241223.505794,-75951241.410862,57630342.072220,-41220532.298020,26460157.729638,-12910084.058832,0.000000,
-749101456.364002,745357010.040379,-734161122.079793,715634682.375259,-690005659.922275,657642570.932997,-619089668.143694,575094520.193874,-526618633.126558,474823698.417163,-421029121.340855,366640911.190251,-313056597.732360,261555414.493315,-213186282.130005,168667997.308928,-128315624.210437,92004719.220299,-59180587.723264,28914176.619010,0.000000,
